"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method"
"PE477",4,1,"T0_T24","c_V1","VPC",75713.0169310806,454278.101586483,4800.00620922104,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_V1","VPC",83980.7445141355,503884.467084813,19333.9655255281,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_V1","VPC",50195.7858378652,752936.787567978,3663.48120666452,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V1","VPC",176381.909633221,529145.728899664,71270.7886267247,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V1","VPC",158330.096712549,2128853.61013002,33715.9146550059,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V1","VPC",340148.352299706,1020445.05689912,258065.76782877,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_V1","VPC",74282.5732690091,668543.159421082,18958.3979366114,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V1","VPC",29473.8661081497,315583.249179082,25483.8552139473,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V1","VPC",78090.6939946166,234272.08198385,44432.4364564764,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V1","VPC",118636.601438504,997401.192052213,49335.5349925881,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V2","VPC",1525.35046541626,36608.4111699904,73.9713607883055,0.4175165870427,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V2","VPC",1604.64259194448,38511.4222066676,968.028620665082,0.17147541935204,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V2","VPC",-4181.21082691299,-100349.059845912,1163.33585833325,0.068317437189858,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V2","VPC",3526.8774591425,84645.0590194198,1796.94598715615,0.117195209936033,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V2","VPC",3479.18835234919,83500.5204563806,1428.45110350758,0.539469934564309,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V2","VPC",6192.53506371617,148620.841529188,809.282953591522,0.505819127737046,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V2","VPC",-3691.7357810093,-88601.6587442234,638.888224922982,0.504220679317243,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V2","VPC",-8136.73056581474,-195281.533579554,1820.84429198769,0.71987776218082,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V2","VPC",-1568.8553884139,-37652.5293219335,1321.87258105212,0.0846300014103513,"LM_SR_AVG"
"PE486",4,1,"T0_T24","c_V2","VPC",1757.63112186724,42183.1469248138,406.480903821839,0.301649457163082,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V2","VPC",556.837648200073,13364.1035568017,216.743322501119,0.199242975500892,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V2","VPC",-388.857005998047,-9332.5681439531,564.60251837314,0.214965171510752,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V2","VPC",-329.882373522198,-7917.17696453275,373.056884889502,0.0740732365377664,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V2","VPC",15079.9316948266,45239.7950844797,5824.11930243056,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V2","VPC",12397.7611975397,74386.5671852384,6496.70647802478,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T24","c_V2","VPC",110676.870757385,332030.612272156,50792.8319579541,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T24","c_V2","VPC",40788.0833249813,244728.499949888,5854.91880947608,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_V2","VPC",9587.26640771419,117004.741015434,6605.42413157038,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_V2","VPC",10322.846262461,185811.232724298,476.595172877717,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V2","VPC",14739.6621567723,44218.9864703168,11673.7393644924,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V2","VPC",13183.9584039337,102165.451879516,3023.351008109,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_V2","VPC",13043.8915501141,39131.6746503422,6437.05437143828,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V2","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V2","VPC",6922.75213437423,20768.2564031227,4047.84241260341,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V2","VPC",4178.94374100053,12536.8312230016,1585.92357831569,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V3","VPC",78.8912994868635,1893.39118768472,23.9494518106353,0.189228484107946,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V3","VPC",94.9349204790965,2278.43809149832,51.5317798654124,0.428178976434389,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V3","VPC",-47.3125723654206,-1135.5017367701,550.974385238655,0.0665604815755345,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V3","VPC",950.785218051587,22818.8452332381,266.712958150786,0.24750084379653,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V3","VPC",315.951041647937,7582.82499955049,160.159370659179,0.367757795520282,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V3","VPC",-221.074348536706,-5305.78436488096,393.645712048474,0.0848067701705054,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V3","VPC",-435.333395610894,-10448.0014946615,97.5230342821776,0.134173158523629,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V3","VPC",-795.264198547969,-19086.3407651513,378.332891611996,0.435827158875999,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V3","VPC",-221.032796937633,-5304.78712650317,152.07084985988,0.236673117884364,"LM_SR_AVG"
"PE486",4,1,"T0_T24","c_V3","VPC",185.793413955387,4459.0419349293,85.8740362986817,0.309337619746618,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V3","VPC",239.748312887953,5753.95950931087,254.83809776558,0.0319634736717527,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V3","VPC",-278.924131053999,-6694.17914529598,194.116321933617,0.267944568936322,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V3","VPC",-18.2278672106704,-437.468813056091,25.8135567782001,0.016438473932129,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V3","VPC",923.99974441848,2771.99923325544,466.866813174275,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V3","VPC",525.4394894814,1576.3184684442,335.821721814026,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T24","c_V3","VPC",18742.8485015887,56228.545504766,6273.9855438355,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T24","c_V3","VPC",6317.52719491877,37905.1631695126,1291.18955846852,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_V3","VPC",1069.28405823715,11253.3444115074,690.51134864867,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_V3","VPC",6709.90033565874,44582.9144183642,2550.76666687564,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_V3","VPC",1066.18621936043,6397.11731616257,284.30117358125,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V3","VPC",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V3","VPC",2143.30073215285,6429.90219645854,686.517130659481,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V3","VPC",427.435884414823,5129.23061297787,109.971933492285,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_Viruses","Diff",-5974.69420640147,-143392.660953637,3443.80014357594,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_Viruses","Diff",5915.24146695713,141965.795206971,11754.6250261612,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_Viruses","Diff",3219.77124182991,77274.5098039179,2857.69645770581,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_Viruses","Diff",72684.1812439365,1744420.34985448,16042.5522161192,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_Viruses","Diff",-23217.5395285959,-557220.9486863,15454.2528448644,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_Viruses","Diff",13731.4814814815,329555.555555557,8155.71133682908,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_Viruses","Diff",26049.2957746482,625183.098591553,42195.3619619468,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_Viruses","Diff",-17053.2081377154,-409276.99530517,10699.1531215294,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_Viruses","Diff",-16438.8888888888,-394533.333333333,24552.8842933354,NA,"LM_SR_AVG"
"PE486",4,1,"T0_T24","c_Viruses","Diff",7210.24305555557,173045.833333334,4068.15691511584,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_Viruses","Diff",-14219.4444444444,-341266.666666666,27479.6630574602,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_Viruses","Diff",29074.3055555555,697783.333333333,13754.0209468646,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_Viruses","Diff",4221.10926536571,101306.622368777,3873.66866943846,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T24","c_Viruses","Diff",328366.013071894,985098.039215683,227661.191483767,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T24","c_Viruses","Diff",201685.424736291,1539965.48959421,127481.588983995,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_Viruses","Diff",192735.042735043,578205.12820513,91264.0349115488,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_Viruses","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_Viruses","Diff",142138.888888889,426416.666666666,128988.668966859,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_Viruses","Diff",204078.821588059,612236.464764177,100202.650015862,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V1","Diff",-3921.38178205153,-94113.1627692364,3054.04236612517,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V1","Diff",4333.54222564843,104005.013415562,10630.3872309164,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V1","Diff",-769.228746957153,-18461.4899269716,2197.85580839915,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V1","Diff",69489.4065611573,1667745.75746778,14485.1063603684,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V1","Diff",-19310.214830345,-463445.155928282,13836.8971860095,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V1","Diff",8739.70809308397,209752.994234016,6445.50440403188,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V1","Diff",27476.0177832657,659424.426798371,41201.2362446406,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V1","Diff",-15959.3382519847,-383024.11804763,9634.20574658319,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V1","Diff",-13351.0208508665,-320424.500420791,23219.9033162075,NA,"LM_SR_AVG"
"PE486",4,1,"T0_T24","c_V1","Diff",8201.34323392047,196832.23761409,4219.35947232273,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V1","Diff",-15432.5816746615,-370381.960191875,27795.7674583542,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V1","Diff",27472.4578089163,659338.98741399,13668.48236282,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V1","Diff",5243.01075971202,125832.258233088,3956.26584723187,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T24","c_V1","Diff",198213.914309714,594641.742929143,153134.96762089,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T24","c_V1","Diff",81995.7622435607,1475923.72038409,36333.943648982,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_V1","Diff",143651.350612778,430954.051838333,71022.31873475,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V1","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V1","Diff",134376.396326293,403129.18897888,113910.957399356,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V1","Diff",120573.813133713,991845.37620708,66347.9885272156,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V2","Diff",-2114.3851263985,-50745.243033564,431.445526601664,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V2","Diff",1449.33471008564,34784.0330420553,1098.41301267616,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V2","Diff",3708.72153312154,89009.316794917,1275.90187903004,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V2","Diff",4434.41025552089,106425.846132501,2676.64832831097,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V2","Diff",-3660.16362266544,-87843.9269439708,1765.82754357455,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V2","Diff",5460.79334830048,131059.040359212,1580.71448432865,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V2","Diff",-748.521121438457,-17964.5069145231,1440.23534343957,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V2","Diff",-972.674585836853,-23344.1900600847,1964.63344053953,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V2","Diff",-2729.92064096173,-65518.0953830815,1480.7776397401,NA,"LM_SR_AVG"
"PE486",4,1,"T0_T24","c_V2","Diff",-821.099274119598,-19706.3825788704,1050.45616640726,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V2","Diff",335.705785975993,8056.93886342383,587.261107149433,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V2","Diff",1512.52830267101,36300.6792641043,660.520873544125,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V2","Diff",-893.410776021504,-21441.8586245161,541.121040472754,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T24","c_V2","Diff",113784.812713894,341354.438141682,78014.2734984782,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T24","c_V2","Diff",120186.504185261,360559.512555784,56177.0687680651,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_V2","Diff",46500.4559397504,139501.367819251,20384.206179164,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_V2","Diff",16121.8842962706,48365.6528888117,15799.384245559,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V2","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V2","Diff",9663.12687536384,28989.3806260915,5480.69099542894,NA,"VPCL_AR_DIFF_SE"
"PE477",1,1,"T0_T24","c_V3","Diff",61.0727020485163,1465.74484916439,93.8779633169658,NA,"LM_SR_AVG"
"PE477",2,1,"T0_T24","c_V3","Diff",132.364531223118,3176.74874935483,89.2878916833884,NA,"LM_SR_AVG"
"PE477",3,1,"T0_T24","c_V3","Diff",280.278455665845,6726.68293598027,561.500233517131,NA,"LM_SR_AVG"
"PE477",4,1,"T0_T24","c_V3","Diff",-1239.63557274147,-29751.2537457953,578.559411829657,NA,"LM_SR_AVG"
"PE477",5,1,"T0_T24","c_V3","Diff",-247.161075585385,-5931.86581404924,173.585244902559,NA,"LM_SR_AVG"
"PE477",6,1,"T0_T24","c_V3","Diff",-469.019959903053,-11256.4790376733,472.419609023735,NA,"LM_SR_AVG"
"PE486",1,1,"T0_T24","c_V3","Diff",-678.200887179436,-16276.8212923065,257.710292469428,NA,"LM_SR_AVG"
"PE486",2,1,"T0_T24","c_V3","Diff",-121.195299893506,-2908.68719744423,416.621607804693,NA,"LM_SR_AVG"
"PE486",3,1,"T0_T24","c_V3","Diff",-357.947397060713,-8590.73752945709,203.916113153308,NA,"LM_SR_AVG"
"PE486",4,1,"T0_T24","c_V3","Diff",-170.000904245294,-4080.02170188705,125.329001539528,NA,"LM_SR_AVG"
"PE486",5,1,"T0_T24","c_V3","Diff",877.43144424076,21058.3546617783,294.875668342825,NA,"LM_SR_AVG"
"PE486",6,1,"T0_T24","c_V3","Diff",89.3194439681266,2143.66665523505,239.77736004981,NA,"LM_SR_AVG"
"PE486",7,1,"T0_T24","c_V3","Diff",-128.490718324565,-3083.77723978956,78.8715525231178,NA,"LM_SR_AVG"
"PE477",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",3,1,"T0_T24","c_V3","Diff",16367.2860482885,49101.8581448654,10928.2937971681,NA,"VPCL_AR_DIFF_SE"
"PE477",4,1,"T0_T24","c_V3","Diff",17161.7951109381,51485.3853328142,8238.88587309181,NA,"VPCL_AR_DIFF_SE"
"PE477",5,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE477",6,1,"T0_T24","c_V3","Diff",17535.6346276397,52606.9038829192,8289.09324478559,NA,"VPCL_AR_DIFF_SE"
"PE486",1,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",2,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",3,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",4,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",5,1,"T0_T24","c_V3","Diff",857.341287261561,10288.0954471387,843.008333402957,NA,"VPCL_AR_DIFF_SE"
"PE486",6,1,"T0_T24","c_V3","Diff",0,0,0,NA,"VPCL_AR_DIFF_SE"
"PE486",7,1,"T0_T24","c_V3","Diff",460.497819872098,5525.97383846517,312.349953439224,NA,"VPCL_AR_DIFF_SE"
